"GEOID","NAMELSAD","Particulate.Matter"
"48441013300","Census Tract 133",5.98630446549446
"48441013402","Census Tract 134.02",5.63147957439168
"48441013500","Census Tract 135",5.43131467961447
"48441011700","Census Tract 117",7.21291209496156
"48441980000","Census Tract 9800",6.08507836623604
"48441013404","Census Tract 134.04",5.93668684950341
"48441012802","Census Tract 128.02",5.96727011322933
"48441012801","Census Tract 128.01",6.93316500098027
"48441012900","Census Tract 129",5.90123706781113
"48441011000","Census Tract 110",7.1918336244313
"48441013600","Census Tract 136",5.5504784909729
"48441010100","Census Tract 101",6.54170507583291
"48441013401","Census Tract 134.01",6.06992583534999
"48441013200","Census Tract 132",5.74646103034582
"48441010200","Census Tract 102",6.71411868600886
"48441010300","Census Tract 103",6.35409478748084
"48441010400","Census Tract 104",6.90319996742876
"48441010500","Census Tract 105",7.18519454413436
"48441010600","Census Tract 106",7.35624432170858
"48441010700","Census Tract 107",7.49768154072074
"48441010800","Census Tract 108",7.35293826321312
"48441010900","Census Tract 109",6.58654254837942
"48441011200","Census Tract 112",7.45788314046482
"48441011300","Census Tract 113",7.35242648927392
"48441011400","Census Tract 114",7.18843566475247
"48441011500","Census Tract 115",7.29565583477402
"48441011600","Census Tract 116",7.34223834544001
"48441011900","Census Tract 119",7.27231991581661
"48441012000","Census Tract 120",6.20435325738494
"48441012100","Census Tract 121",6.21242000864753
"48441012200","Census Tract 122",6.34301165707468
"48441012300","Census Tract 123",7.22487800691701
"48441012400","Census Tract 124",6.87463325020812
"48441012500","Census Tract 125",7.19728482236386
"48441012600","Census Tract 126",7.14990633812861
"48441012700","Census Tract 127",6.52271476925868
"48441013000","Census Tract 130",5.96731160630182
"48441013100","Census Tract 131",6.14016833517171
