"GEOID","NAME","Particulate.Matter"
"19169010300","103",6.03370967593816
"19169010400","104",5.97120695724282
"19169000800","8",7.30356161346551
"19169010100","101",6.14463653656588
"19169010600","106",5.92401103111349
"19169010200","102",6.04748648405856
"19169010500","105",5.92442780150904
"19169000700","7",6.84325759130809
"19169001000","10",6.88030464883346
"19169000900","9",7.26709858930712
"19169000600","6",6.02401985528149
"19169000400","4",7.3034802013445
"19169001302","13.02",6.21305038513052
"19169000100","1",6.14666475186661
"19169000200","2",6.85631783914338
"19169000300","3",6.94043366400777
"19169001100","11",6.80498483007331
"19169001200","12",6.987512392874
"19169001301","13.01",6.14728713468023
"19169000500","5",6.80352206119577
