"GEOID","NAMELSAD","Particulate.Matter"
"13095010402","Census Tract 104.02",7.26828839672796
"13095010601","Census Tract 106.01",7.83560499081865
"13095010700","Census Tract 107",7.71752375931299
"13095010900","Census Tract 109",7.24607805147482
"13095011200","Census Tract 112",7.03697657993318
"13095011300","Census Tract 113",7.58394543643958
"13095011600","Census Tract 116",7.08349001794039
"13095001500","Census Tract 15",8.27515034589944
"13095010403","Census Tract 104.03",7.1604276374242
"13095011000","Census Tract 110",6.93682792667041
"13095001000","Census Tract 10",7.52049819362518
"13095010602","Census Tract 106.02",7.21780345923989
"13095010500","Census Tract 105",7.29127198179664
"13095010302","Census Tract 103.02",7.70388200995403
"13095000400","Census Tract 4",7.96844480653432
"13095000600","Census Tract 6",7.93401854234713
"13095000700","Census Tract 7",7.98038770225906
"13095000800","Census Tract 8",8.22935143402896
"13095000900","Census Tract 9",8.25966159112543
"13095001100","Census Tract 11",7.79269981355714
"13095000502","Census Tract 5.02",8.02324450855248
"13095000501","Census Tract 5.01",7.53224335100014
"13095011400","Census Tract 114",8.2950251479861
"13095001403","Census Tract 14.03",8.07611591273115
"13095010401","Census Tract 104.01",7.18355015169826
"13095000100","Census Tract 1",7.38931008239899
"13095000200","Census Tract 2",7.97431055693166
