"GEOID","NAME","Particulate.Matter"
"21209040400","404",6.937843380608
"21209040100","401",7.28594459213145
"21209040203","402.03",6.9856443600257
"21209040205","402.05",6.84391528514381
"21209040602","406.02",6.78182127694895
"21209040601","406.01",6.88116633376082
"21209040501","405.01",6.70583088545714
"21209040302","403.02",6.78432211066719
"21209040303","403.03",6.93955089364965
"21209040502","405.02",6.79836905894112
"21209040301","403.01",6.7426076649112
"21209040603","406.03",6.67564067132988
"21209040206","402.06",7.39914494223376
"21209040204","402.04",7.18385015964137
