"GEOID","NAME","Particulate.Matter"
"01047956701","9567.01",7.9957208097119
"01047956702","9567.02",8.11664722308464
"01047957200","9572",7.95283929407058
"01047956201","9562.01",7.85202266057597
"01047956202","9562.02",7.68707632912228
"01047956900","9569",7.81174163383758
"01047956800","9568",8.17397555846419
"01047956400","9564",8.80169236706792
"01047956600","9566",9.06419542648814
"01047956100","9561",7.91745472922785
"01047957100","9571",7.73813262122672
"01047957000","9570",7.70833793466108
"01047957300","9573",7.86614357327238
"01047956300","9563",7.96586158657947
"01047956500","9565",8.57137335104792
