"GEOID","NAME","Particulate.Matter"
"36091060800","608",5.09209452557276
"36091061302","613.02",5.45760685263356
"36091061303","613.03",5.25230699605096
"36091061401","614.01",4.82142547602651
"36091061500","615",4.61429530484518
"36091061600","616",4.92703778215519
"36091061701","617.01",5.07247526547557
"36091061800","618",5.8941001823614
"36091061903","619.03",5.50831846779301
"36091062100","621",5.71982921509674
"36091062403","624.03",5.35715684912864
"36091062501","625.01",5.76922064811533
"36091062503","625.03",5.52634997703425
"36091062601","626.01",5.0837566244238
"36091062700","627",5.78700961554849
"36091062000","620",5.29395278551069
"36091062800","628",6.43572398924198
"36091061301","613.01",5.42614056509837
"36091061901","619.01",5.55151557802142
"36091060901","609.01",5.35507566078833
"36091060101","601.01",5.10168491590934
"36091061702","617.02",5.07353176430249
"36091062505","625.05",5.31602157448753
"36091062602","626.02",5.04695932638734
"36091060400","604",5.59947332692295
"36091060502","605.02",4.4765895684767
"36091060503","605.03",4.26714528440007
"36091060300","603",4.58721001853711
"36091062406","624.06",5.44316920917628
"36091062508","625.08",6.06001704063534
"36091060702","607.02",5.0073494133524
"36091060200","602",6.61568002220137
"36091062404","624.04",5.61620977818833
"36091060501","605.01",4.45444668088028
"36091060102","601.02",5.96607965981433
"36091060701","607.01",5.01593887099742
"36091061000","610",6.58907498950416
"36091061100","611",6.26273107154238
"36091062405","624.05",5.57467163230095
"36091062506","625.06",5.32724811300134
"36091061403","614.03",5.54008045118649
"36091060902","609.02",5.96280552887421
"36091060602","606.02",4.60383362489165
"36091062507","625.07",5.32581063749803
"36091062509","625.09",5.53993242300656
"36091060601","606.01",4.72483607300796
"36091061200","612",5.99712840446854
"36091061404","614.04",5.31336956169633
"36091062300","623",6.34904522419789
"36091062200","622",6.58888463054231
