"GEOID","NAME","Particulate.Matter"
"08001009603","96.03",7.49255331398813
"08001009604","96.04",7.5
"08001009608","96.08",7.5
"08001009607","96.07",7.51064172437686
"08001009553","95.53",7.64671593692603
"08001008538","85.38",4.40283125884376
"08001015000","150",7.67220493275202
"08001008535","85.35",5.01348705125362
"08001008540","85.40",4.75813753950459
"08001008541","85.41",4.65429738857001
"08001008551","85.51",4.84300087684354
"08001060000","600",5.08178513309235
"08001007801","78.01",7.01883354096913
"08001008539","85.39",4.43820531628335
"08001009326","93.26",7.30000019073445
"08001008533","85.33",5.69721594225912
"08001008534","85.34",6.04866796129698
"08001008603","86.03",6.04118659140795
"08001008604","86.04",5.65390990625634
"08001008605","86.05",6.15642257543077
"08001008606","86.06",5.5923371056984
"08001008523","85.23",4.13635110990054
"08001009309","93.09",7.46741624271382
"08001008537","85.37",4.5677070317257
"08001008705","87.05",7.63334062777721
"08001008901","89.01",7.73573267195453
"08001009321","93.21",7.36373852247531
"08001008402","84.02",3.4089724420825
"08001007900","79",6.45178997485156
"08001008401","84.01",3.62611675209585
"08001008802","88.02",6.48434664576499
"08001008353","83.53",3.63588043906758
"08001009103","91.03",6.01761976121748
"08001009408","94.08",6.14331574252856
"08001009606","96.06",7.52562542691122
"08001988700","9887",4.38337275190744
"08001008706","87.06",6.90413777208816
"08001008801","88.01",5.78305256300028
"08001009001","90.01",7.53202493063684
"08001009002","90.02",7.55079356720901
"08001009101","91.01",7.2780782792663
"08001009104","91.04",6.51263431547582
"08001009202","92.02",7.50623753513538
"08001009203","92.03",7.44112326293184
"08001009204","92.04",7.23245639121438
"08001009304","93.04",7.3929155729482
"08001009306","93.06",7.50850963681021
"08001009307","93.07",7.56302991082464
"08001009308","93.08",7.58363038718689
"08001009310","93.10",7.49999999999996
"08001009316","93.16",7.3862763195939
"08001009318","93.18",7.47569008846887
"08001009319","93.19",7.37713053420365
"08001061200","612",5.06844655486544
"08001008543","85.43",4.83885047046967
"08001008542","85.42",4.16576126869195
"08001008529","85.29",6.62512049483738
"08001007802","78.02",7.38436471782336
"08001008550","85.50",5.6390714333625
"08001008549","85.49",5.42149752800676
"08001008545","85.45",6.45000280563904
"08001008544","85.44",5.0436018682613
"08001008547","85.47",6.51462288658846
"08001008548","85.48",5.98233666393724
"08001009207","92.07",6.91068844127621
"08001009327","93.27",7.30000019073474
"08001009752","97.52",7.66059403966838
"08001008536","85.36",4.48396836236285
"08001008546","85.46",6.82637952229713
"08001009206","92.06",6.09807072777233
"08001009751","97.51",7.58632737473919
"08001008709","87.09",7.3937907583305
"08001009320","93.20",7.4261086212776
"08001009322","93.22",7.36148818807271
"08001009323","93.23",7.26024343285083
"08001009325","93.25",6.66372737303513
"08001009401","94.01",7.4404952820084
"08001009406","94.06",7.38112250850362
"08001009407","94.07",7.39126351573883
"08001009409","94.09",7.34070105511417
"08001009410","94.10",7.27189549479819
"08001009411","94.11",7.38094201708508
"08001009501","95.01",7.5
"08001009502","95.02",7.56555404641252
"08001008000","80",6.82891974797412
"08001008100","81",7.28947731697143
"08001008200","82",7.06552015167314
"08001008308","83.08",6.72028240532413
"08001008309","83.09",4.6698987891109
"08001008505","85.05",6.97625693709559
"08001008506","85.06",7.18328625843694
"08001008507","85.07",6.89653920772241
"08001008508","85.08",7.17194417316206
"08001008524","85.24",5.4442716017238
"08001008526","85.26",5.8812697394952
"08001060100","601",5.9084936275057
"08001060200","602",6.19264159959969
