"GEOID","NAME","Particulate.Matter"
"37037020105","201.05",7.23648925576123
"37037020106","201.06",7.08475876223957
"37037020702","207.02",7.42297328778615
"37037020104","201.04",7.26302093200083
"37037020402","204.02",7.24924360475262
"37037020701","207.01",7.64862376366831
"37037020103","201.03",7.3480689382383
"37037020401","204.01",7.26291101511684
"37037020800","208",7.12171318210298
"37037020300","203",7.10739471762858
"37037020500","205",7.15930125751345
"37037020200","202",7.00167474384725
"37037020600","206",7.36006668818967
