"GEOID","NAME","Particulate.Matter"
"05035030805","308.05",7.99350061268461
"05035030804","308.04",7.82445484067877
"05035030702","307.02",7.53769585809215
"05035030806","308.06",7.65592415555715
"05035030703","307.03",7.70828523963522
"05035030807","308.07",7.53861934433491
"05035030102","301.02",8.83049380654925
"05035031000","310",7.64589171125346
"05035030101","301.01",8.69593146012513
"05035030701","307.01",7.43732938808182
"05035030803","308.03",7.84847358774588
"05035031200","312",8.61692026262351
"05035030201","302.01",8.8208612552959
"05035030301","303.01",7.67569931559856
"05035030302","303.02",8.37698768205681
"05035030501","305.01",8.54890116308078
"05035030502","305.02",8.55819226945932
"05035031100","311",7.57726368243595
"05035030600","306",7.46030432984313
"05035030202","302.02",8.08637365203919
