"GEOID","NAMELSAD","Particulate.Matter"
"48375011700","Census Tract 117",5.10388112123964
"48375011900","Census Tract 119",6.34961212418922
"48375012000","Census Tract 120",5.44363444544276
"48375012200","Census Tract 122",5.3161710982341
"48375012600","Census Tract 126",4.77851276813903
"48375012800","Census Tract 128",5.27787970891125
"48375013000","Census Tract 130",4.96054271400942
"48375013200","Census Tract 132",5.36992375041455
"48375015400","Census Tract 154",6.47600799871742
"48375014401","Census Tract 144.01",4.77229712410241
"48375980000","Census Tract 9800",4.77040925442183
"48375014300","Census Tract 143",4.76311507754233
"48375013900","Census Tract 139",5.33734880575981
"48375013400","Census Tract 134",4.78146173976221
"48375015300","Census Tract 153",5.21755844617027
"48375011800","Census Tract 118",5.8961925456771
"48375010100","Census Tract 101",6.6776032297319
"48375010300","Census Tract 103",6.2966787379221
"48375010400","Census Tract 104",6.70884300717159
"48375010200","Census Tract 102",6.44971591005369
"48375011500","Census Tract 115",6.37222596756181
"48375010600","Census Tract 106",5.72213386053775
"48375010700","Census Tract 107",5.24264020476741
"48375011000","Census Tract 110",5.58706103506912
"48375011600","Census Tract 116",5.91484871181651
"48375013300","Census Tract 133",4.83574018872668
"48375014100","Census Tract 141",4.68388957837077
"48375014500","Census Tract 145",4.81526076319974
"48375014700","Census Tract 147",6.60146224712156
"48375014800","Census Tract 148",5.54820305646989
"48375014900","Census Tract 149",4.82843707924275
"48375015000","Census Tract 150",4.95321090985928
"48375015100","Census Tract 151",4.87431817747607
"48375015200","Census Tract 152",5.10895315395797
