"GEOID","NAME","Particulate.Matter"
"10005051007","510.07",6.97579862643376
"10005050408","504.08",6.75662075352493
"10005050601","506.01",6.47351668360448
"10005050103","501.03",7.08955228805867
"10005051306","513.06",6.65534257778617
"10005050703","507.03",6.57621832140682
"10005051204","512.04",7.07431832183467
"10005051202","512.02",7.06433376092549
"10005051203","512.03",7.26687196038236
"10005050407","504.07",6.76321420281839
"10005050104","501.04",7.046241343382
"10005050902","509.02",7.07656646218662
"10005050503","505.03",6.72636466935809
"10005050504","505.04",6.6215286820955
"10005051005","510.05",6.54859920027339
"10005050705","507.05",6.81380579776988
"10005050706","507.06",6.95401576356393
"10005051205","512.05",6.95720338022735
"10005050602","506.02",6.42155744036163
"10005050501","505.01",6.81857404625946
"10005051301","513.01",6.67695292912041
"10005051302","513.02",6.56078380943398
"10005050403","504.03",7.18512454053246
"10005051702","517.02",6.33608276875502
"10005050801","508.01",6.86595191290419
"10005050401","504.01",7.12087288666499
"10005050101","501.01",6.96248273614187
"10005051900","519",6.72242678102978
"10005050302","503.02",6.90476924426194
"10005050803","508.03",6.65405033404003
"10005050200","502",6.96057566071761
"10005051400","514",6.40574253769568
"10005051003","510.03",7.02897619941633
"10005050701","507.01",6.46841634078778
"10005051500","515",6.50338391224693
"10005050301","503.01",6.81790294463571
"10005051102","511.02",7.66715893464755
"10005051101","511.01",7.32007256644693
"10005050704","507.04",6.65981499015546
"10005051303","513.03",6.73124553455255
"10005051103","511.03",7.15224703867909
"10005051006","510.06",6.79424758417014
"10005050405","504.05",7.21645749254042
"10005050105","501.05",6.75505253573369
"10005051004","510.04",6.78747948832778
"10005050406","504.06",7.09424559734324
"10005050901","509.01",6.90034678270721
"10005051201","512.01",6.89119381117334
"10005051305","513.05",6.54070485297962
"10005051701","517.01",6.43855721816973
"10005051802","518.02",7.08871355566114
"10005050802","508.02",6.5885944445556
"10005051801","518.01",7.06323190564322
