"GEOID","NAME","Particulate.Matter"
"54011001200","12",8.67994761402017
"54011000101","1.01",8.23021803865866
"54011010400","104",7.32213725163773
"54011001100","11",8.59163553233175
"54011010600","106",6.91087532517562
"54011000500","5",8.77057741886058
"54011000200","2",7.86377492060288
"54011000400","4",8.64281548402483
"54011000600","6",8.68037105373374
"54011000102","1.02",7.77039058265887
"54011000900","9",8.5980191140509
"54011001000","10",8.27347087525835
"54011001300","13",8.73850979677401
"54011001400","14",8.70158394450012
"54011001600","16",8.51773940248863
"54011001900","19",7.70279941813727
"54011002000","20",7.81037555324539
"54011001800","18",8.1215146901858
"54011000300","3",8.37124133248698
"54011010800","108",6.60591296375683
"54011010300","103",6.99876051734062
"54011010102","101.02",7.03056291229758
"54011010500","105",6.8058852310226
"54011010202","102.02",7.30029123653861
"54011001500","15",8.45231152346977
"54011010700","107",6.62269185591844
"54011002100","21",7.76207498477397
"54011010900","109",8.75644720145262
"54011010201","102.01",7.49265973701219
