"GEOID","NAME","Particulate.Matter"
"46099001200","12",6.31347478327882
"46099001500","15",6.50422166825166
"46099001600","16",6.70018443824325
"46099001700","17",6.63715637492431
"46099001801","18.01",5.93766061643199
"46099001901","19.01",6.15963426013068
"46099001902","19.02",5.81608016250482
"46099000401","4.01",6.61327882952824
"46099000100","1",5.19023134048094
"46099000600","6",6.71269895260462
"46099010200","102",4.8810686707972
"46099010300","103",4.94705220927842
"46099010402","104.02",5.18956096274991
"46099000500","5",6.69942401593505
"46099001101","11.01",6.58419602455148
"46099000700","7",6.69822121184984
"46099000900","9",6.60683927666109
"46099000202","2.02",5.81373557942528
"46099000408","4.08",5.43235369681502
"46099001108","11.08",6.31106419594754
"46099010501","105.01",5.33950675467669
"46099010502","105.02",5.47948356993685
"46099001002","10.02",5.51704095051673
"46099000407","4.07",5.55557998254477
"46099000406","4.06",6.43834122316691
"46099000405","4.05",5.46188858497937
"46099001105","11.05",5.3974450163553
"46099001107","11.07",5.73686114518551
"46099001804","18.04",5.79140871581756
"46099001803","18.03",5.20045949292359
"46099001001","10.01",5.2996724815844
"46099010600","106",6.72920047321045
"46099000300","3",6.24252435936254
"46099001106","11.06",5.24769229304377
"46099010401","104.01",5.29130168527291
"46099010102","101.02",4.77727441970807
"46099000201","2.01",6.25350016904544
"46099010101","101.01",5.09995129034598
"46099010405","104.05",5.03106664005419
"46099010404","104.04",5.04420545935075
"46099010406","104.06",5.05002829610582
"46099010403","104.03",5.20242190477965
