"GEOID","NAMELSAD","Particulate.Matter"
"40037020707","Census Tract 207.07",7.24361026017177
"40037020705","Census Tract 207.05",7.2970719437976
"40037021202","Census Tract 212.02",7.53269690145388
"40037020704","Census Tract 207.04",7.32615807792542
"40037020900","Census Tract 209",7.19168791698889
"40037021500","Census Tract 215",7.4875973727475
"40037020706","Census Tract 207.06",7.23374839791964
"40037020601","Census Tract 206.01",7.52111989077607
"40037021102","Census Tract 211.02",7.27448722036704
"40037021101","Census Tract 211.01",7.25196956311697
"40037020800","Census Tract 208",7.31697045907584
"40037020103","Census Tract 201.03",7.503755855179
"40037020702","Census Tract 207.02",7.17404861589399
"40037021201","Census Tract 212.01",7.35923318410739
"40037020101","Census Tract 201.01",7.50352092413615
"40037020102","Census Tract 201.02",7.44195683611688
"40037020602","Census Tract 206.02",7.94698658474754
"40037021300","Census Tract 213",8.42063579229352
"40037021600","Census Tract 216",7.59836581196675
"40037021000","Census Tract 210",7.23695237500325
"40037021400","Census Tract 214",7.64406319517651
