"GEOID","NAME","Particulate.Matter"
"41033360300","3603",2.9522577428871
"41033360900","3609",2.73223912257374
"41033360600","3606",4.09144285866886
"41033361500","3615",3.37457957652664
"41033361100","3611",4.16153011146232
"41033361600","3616",4.46437436571027
"41033360800","3608",3.27738869399982
"41033361000","3610",3.9214589663241
"41033360702","3607.02",5.91557107402455
"41033360400","3604",2.78110935278659
"41033360500","3605",6.02005121756279
"41033360701","3607.01",5.5437465760013
"41033361300","3613",4.08472535707249
"41033361400","3614",4.45387720562737
"41033360100","3601",2.47958560184577
"41033361200","3612",5.40719175948062
