"GEOID","NAME","Particulate.Matter"
"53061051701","517.01",4.31789412441247
"53061051918","519.18",4.30201252317351
"53061052006","520.06",3.49124450635674
"53061052105","521.05",3.80070776650133
"53061052203","522.03",3.88187015440761
"53061052206","522.06",3.29261284124319
"53061052301","523.01",3.2998100524914
"53061052701","527.01",3.37818808913786
"53061052402","524.02",4.70177286070872
"53061052603","526.03",3.38856703923422
"53061052604","526.04",3.48973846133183
"53061052803","528.03",3.76964488714019
"53061041704","417.04",3.69040211399974
"53061051914","519.14",3.57388224420297
"53061051702","517.02",4.45402260584046
"53061052709","527.09",3.3375077127083
"53061053508","535.08",3.82276777796108
"53061051928","519.28",3.77533619005199
"53061052208","522.08",5.29728893181806
"53061052705","527.05",3.40083989611835
"53061053801","538.01",2.48539179310921
"53061940002","9400.02",3.43176795810273
"53061052204","522.04",4.32157387807527
"53061042001","420.01",3.53021962422745
"53061051915","519.15",3.93303842765556
"53061051802","518.02",4.08526662924431
"53061051300","513",3.51677050235324
"53061052503","525.03",3.73850496335357
"53061052108","521.08",3.32042955956481
"53061052605","526.05",3.47549231838681
"53061041901","419.01",4.63366203321172
"53061042003","420.03",3.31973014776408
"53061041000","410",4.2577628059096
"53061050401","504.01",3.48524576660005
"53061051912","519.12",3.42167517918048
"53061052007","520.07",3.78340176250135
"53061041100","411",4.13232995695194
"53061041201","412.01",4.06052398802883
"53061041301","413.01",3.51492889927457
"53061041500","415",4.18562998134905
"53061053506","535.06",2.83156829494007
"53061052805","528.05",4.32573124171837
"53061041601","416.01",4.12153634858098
"53061041605","416.05",3.9196581738548
"53061041606","416.06",3.53431750314487
"53061041607","416.07",3.68620120833068
"53061041701","417.01",3.96102498983119
"53061041805","418.05",4.88864208683414
"53061041806","418.06",4.67935286596907
"53061041808","418.08",4.60593775304924
"53061041903","419.03",4.96715454830305
"53061041904","419.04",4.92006238256805
"53061041905","419.05",5.01988033882859
"53061042004","420.04",3.89170718009556
"53061041304","413.04",4.05184016367751
"53061053301","533.01",3.87101179238672
"53061041811","418.11",3.92185660933586
"53061052806","528.06",4.14374715328028
"53061052903","529.03",4.76317551851856
"53061940001","9400.01",3.63189978274973
"53061053201","532.01",3.61889141654206
"53061053400","534",3.22730208266421
"53061053700","537",2.43043560408985
"53061040200","402",4.83782187617682
"53061050300","503",3.23992331362417
"53061051905","519.05",4.19751207871613
"53061051917","519.17",4.16652591482379
"53061052401","524.01",4.21746506660716
"53061041202","412.02",4.71407029858475
"53061040400","404",4.4424872612567
"53061041703","417.03",3.50571199050942
"53061040100","401",4.41569494309854
"53061040300","403",5.15179768977481
"53061040800","408",4.11245493233636
"53061051804","518.04",4.02705944859667
"53061051803","518.03",4.3961851731947
"53061041812","418.12",4.21318548128596
"53061041810","418.10",4.86314064435392
"53061051926","519.26",3.49127043866286
"53061052114","521.14",3.33003480997145
"53061053604","536.04",3.39763050958305
"53061052906","529.06",4.21085709667442
"53061041809","418.09",4.95764602942056
"53061051923","519.23",4.06143831022326
"53061052708","527.08",3.70619292820264
"53061053507","535.07",3.74995013366413
"53061040500","405",4.64960036631251
"53061052118","521.18",3.49576850922614
"53061041400","414",4.43080700552786
"53061051500","515",3.86764795431352
"53061042005","420.05",3.58503208813263
"53061053504","535.04",3.62539393325799
"53061052104","521.04",3.90379687189272
"53061050500","505",3.55957877765548
"53061040900","409",3.73513390914527
"53061053505","535.05",3.30436666256449
"53061052502","525.02",3.76568506852515
"53061053803","538.03",2.59538457962283
"53061052004","520.04",3.74323054141032
"53061053302","533.02",3.55544617845799
"53061050402","504.02",3.9375129885804
"53061050101","501.01",3.37343083325459
"53061053202","532.02",3.41073400290141
"53061052113","521.13",3.34846721033385
"53061052302","523.02",3.67587869241609
"53061051913","519.13",3.96446493455879
"53061051916","519.16",4.02740441195233
"53061053101","531.01",3.70709059681339
"53061051400","514",4.6372532142155
"53061041608","416.08",3.86120346172188
"53061052607","526.07",3.46868909383295
"53061052107","521.07",3.29368063695257
"53061051601","516.01",3.59102123267784
"53061051602","516.02",3.62633121074553
"53061053802","538.02",3.8052950361472
"53061052504","525.04",3.58411768290409
"53061052804","528.04",3.89239444858029
"53061052005","520.05",3.56764846972337
"53061050700","507",3.57944021719348
"53061052207","522.07",3.38050442932935
"53061053102","531.02",3.51607257093853
"53061053602","536.02",2.48968028872402
"53061052606","526.06",3.33918114520582
"53061050200","502",3.22801962155156
"53061040700","407",4.89724367440546
"53061052904","529.04",4.25433522827452
"53061052112","521.12",3.23688880608812
"53061050800","508",3.69154250899001
"53061051921","519.21",3.95163208784457
"53061051927","519.27",3.53491340467535
"53061052706","527.06",3.61058138090707
"53061052707","527.07",3.46396883009343
"53061051924","519.24",3.85121489174745
"53061051922","519.22",3.99301103871159
"53061052905","529.05",4.62721814616307
"53061052115","521.15",3.71419577819653
"53061052209","522.09",3.94899689718512
"53061053603","536.03",3.22866180063825
"53061041303","413.03",4.15030709964653
"53061051925","519.25",3.92892609450793
"53061053509","535.09",3.90687428101557
"53061052003","520.03",3.40084306778156
"53061050900","509",4.08874335518555
"53061051000","510",4.21344993149995
"53061051100","511",3.8543867786809
"53061051200","512",3.76976503847662
"53061042006","420.06",4.17162439610304
"53061050102","501.02",4.00187341938824
"53061050600","506",3.53576419733652
