"GEOID","NAME","Particulate.Matter"
"13051010501","105.01",7.71802185376087
"13051011104","111.04",7.62974499898824
"13051011004","110.04",7.37332472153906
"13051010700","107",7.61952177657847
"13051010802","108.02",7.46175880185829
"13051010601","106.01",8.15375288978919
"13051003602","36.02",8.08205802550778
"13051003800","38",8.05609560575234
"13051003900","39",7.52964150776832
"13051004001","40.01",8.15172467146424
"13051004002","40.02",8.25796412079176
"13051010502","105.02",7.3858478867921
"13051010603","106.03",7.74034315921712
"13051004100","41",7.66881142119624
"13051010901","109.01",7.29152734608567
"13051011003","110.03",7.37637668478805
"13051003700","37",8.09266018880174
"13051010101","101.01",7.84939020458862
"13051010102","101.02",7.61870195753371
"13051010605","106.05",7.83601985896305
"13051010809","108.09",7.34561154112722
"13051011106","111.06",7.3997325559715
"13051011006","110.06",7.26579084464056
"13051011005","110.05",7.22579917725137
"13051011109","111.09",7.3805036663247
"13051011103","111.03",7.28994376568705
"13051010806","108.06",7.37720622856587
"13051004210","42.10",8.15141065949486
"13051004212","42.12",7.53617761232175
"13051004211","42.11",7.54828423377484
"13051011600","116",8.52720739235971
"13051011300","113",8.50000000000002
"13051011400","114",8.5
"13051002100","21",8.24122579754775
"13051010801","108.01",7.47189971820102
"13051004208","42.08",8.0673102098304
"13051004207","42.07",7.97272419188687
"13051004400","44",8.200646877236
"13051004500","45",7.99901530632347
"13051000100","1",8.59586508948662
"13051010808","108.08",7.32776191391704
"13051011107","111.07",7.35253957646284
"13051010807","108.07",7.29534107249957
"13051011108","111.08",7.35215076631469
"13051011200","112",8.50282861487068
"13051011500","115",7.09261848351238
"13051002300","23",8.49976979813822
"13051010200","102",7.6150888656543
"13051980000","9800",8.28163697015784
"13051004300","43",7.61354131954476
"13051000601","6.01",8.55849040296265
"13051003000","30",8.3991625801023
"13051003502","35.02",8.16272854551151
"13051000900","9",8.480433287891
"13051003301","33.01",8.42034527770897
"13051002700","27",8.32935926710498
"13051010803","108.03",7.43569270280654
"13051000300","3",8.45136970215443
"13051001100","11",8.12676251910202
"13051001200","12",8.50787184064948
"13051001500","15",8.49994288816674
"13051002000","20",8.332442767634
"13051002200","22",8.24822918040871
"13051002600","26",8.49225353347708
"13051002800","28",8.44865252824668
"13051002900","29",8.40958259446998
"13051003302","33.02",8.20669853242706
"13051003400","34",8.35965049137887
"13051003501","35.01",8.26453573755765
"13051003601","36.01",8.02899788252267
"13051004209","42.09",7.54159577452725
