"GEOID","NAME","Particulate.Matter"
"13247060102","601.02",8.9264433402487
"13247060404","604.04",9.28113392391177
"13247060308","603.08",9.43978613861092
"13247060403","604.03",9.40552607578637
"13247060306","603.06",9.02868174953663
"13247060305","603.05",9.27004799279175
"13247060405","604.05",8.98652516352218
"13247060101","601.01",9.25192437783713
"13247060202","602.02",9.66289424910863
"13247060406","604.06",8.91775922346536
"13247060304","603.04",9.89497147526741
"13247060201","602.01",9.75513195639169
"13247060407","604.07",8.77972418180311
"13247060309","603.09",9.61570396339594
"13247060307","603.07",9.22714402822277
