"GEOID","NAME","Particulate.Matter"
"26117970200","9702",5.6222781334035
"26117970400","9704",5.81974928428118
"26117970500","9705",5.87977219032161
"26117970600","9706",5.93253652993232
"26117970800","9708",5.79579704480525
"26117970700","9707",5.85338058496709
"26117970300","9703",5.80901185234575
"26117970900","9709",5.68815931573839
"26117971100","9711",5.91525538453282
"26117971000","9710",5.71069155444378
"26117971300","9713",6.15730480923398
"26117971200","9712",6.06639098327905
"26117970100","9701",5.76910001694186
