"GEOID","NAMELSAD","Particulate.Matter"
"34035053000","Census Tract 530",8.33405848052707
"34035053705","Census Tract 537.05",8.34329696993148
"34035053801","Census Tract 538.01",7.99061860188319
"34035053706","Census Tract 537.06",8.06086086829647
"34035052903","Census Tract 529.03",7.86924916664551
"34035054300","Census Tract 543",7.93070474438608
"34035053403","Census Tract 534.03",7.83018442978751
"34035050701","Census Tract 507.01",8.26753718395662
"34035050703","Census Tract 507.03",8.22633988803214
"34035054100","Census Tract 541",7.38410410963546
"34035052904","Census Tract 529.04",8.05708869180361
"34035053603","Census Tract 536.03",8.33593048865856
"34035054202","Census Tract 542.02",7.68817564813404
"34035054201","Census Tract 542.01",7.61333613868462
"34035053707","Census Tract 537.07",7.99083036669552
"34035052204","Census Tract 522.04",7.07649786374184
"34035053904","Census Tract 539.04",7.85988511832256
"34035053604","Census Tract 536.04",8.42699479216239
"34035052203","Census Tract 522.03",7.12724222149024
"34035050200","Census Tract 502",8.33083384410891
"34035050400","Census Tract 504",8.27237295832183
"34035050500","Census Tract 505",8.30000019073486
"34035050600","Census Tract 506",8.29897378993037
"34035050901","Census Tract 509.01",7.42188694697011
"34035051100","Census Tract 511",8.39999961853027
"34035051200","Census Tract 512",8.35057770465234
"34035051300","Census Tract 513",8.2451545966203
"34035051400","Census Tract 514",8.24021365672978
"34035051500","Census Tract 515",8.29778283670544
"34035051700","Census Tract 517",8.16159265959195
"34035053402","Census Tract 534.02",7.62399558503127
"34035050100","Census Tract 501",8.3020821747298
"34035050801","Census Tract 508.01",8.24238550060783
"34035052400","Census Tract 524",7.33295181593745
"34035053501","Census Tract 535.01",7.99061316303581
"34035053905","Census Tract 539.05",7.94437557657774
"34035050704","Census Tract 507.04",8.36387313977617
"34035053404","Census Tract 534.04",7.80979084452925
"34035052800","Census Tract 528",7.42093201818695
"34035053300","Census Tract 533",8.02418538024185
"34035053805","Census Tract 538.05",8.09953447444929
"34035051000","Census Tract 510",8.33421802836697
"34035052601","Census Tract 526.01",7.09381047872205
"34035053703","Census Tract 537.03",7.63151135478941
"34035052901","Census Tract 529.01",7.3274371925163
"34035050903","Census Tract 509.03",7.2687810807128
"34035052002","Census Tract 520.02",8.00220678242383
"34035052201","Census Tract 522.01",7.21713728908484
"34035050300","Census Tract 503",8.33424876123932
"34035050902","Census Tract 509.02",7.88449411339061
"34035052100","Census Tract 521",7.83895431331048
"34035050802","Census Tract 508.02",8.05354711956151
"34035053602","Census Tract 536.02",8.20009450022101
"34035052603","Census Tract 526.03",7.3224842133632
"34035052700","Census Tract 527",6.55907401665386
"34035053804","Census Tract 538.04",8.12407873407148
"34035053901","Census Tract 539.01",7.82201819264616
"34035051600","Census Tract 516",8.30884009694797
"34035051800","Census Tract 518",8.19532657245968
"34035051900","Census Tract 519",8.23109069257492
"34035052001","Census Tract 520.01",8.01975920989553
"34035052300","Census Tract 523",7.50634865817956
"34035053102","Census Tract 531.02",8.09725093463536
"34035053103","Census Tract 531.03",8.01010552404347
"34035053105","Census Tract 531.05",8.06931241539565
"34035053200","Census Tract 532",8.09430785108805
"34035053704","Census Tract 537.04",8.28035302778611
"34035053803","Census Tract 538.03",7.96116797399144
