"GEOID","NAMELSAD","Particulate.Matter"
"42039111400","Census Tract 1114",6.1824880331516
"42039111100","Census Tract 1111",6.52664317650645
"42039111700","Census Tract 1117",6.2367774022042
"42039111600","Census Tract 1116",7.43843327189405
"42039110700","Census Tract 1107",6.13688759700522
"42039110100","Census Tract 1101",5.78065922643019
"42039111300","Census Tract 1113",6.4714721271292
"42039111000","Census Tract 1110",5.97724383544933
"42039110400","Census Tract 1104",6.37176861440935
"42039110600","Census Tract 1106",6.10119956188141
"42039111900","Census Tract 1119",6.45350579522795
"42039110300","Census Tract 1103",6.28397817494847
"42039111800","Census Tract 1118",6.52859892155062
"42039110800","Census Tract 1108",6.01735148033303
"42039111200","Census Tract 1112",6.66211535021998
"42039110900","Census Tract 1109",6.03124488699681
"42039111500","Census Tract 1115",7.04909088561265
"42039110202","Census Tract 1102.02",6.221293602971
"42039110502","Census Tract 1105.02",6.4187194509992
"42039112002","Census Tract 1120.02",6.86038250815058
"42039110201","Census Tract 1102.01",6.09237532315887
"42039110501","Census Tract 1105.01",6.35431351236478
"42039112001","Census Tract 1120.01",6.60567645731123
