"GEOID","NAMELSAD","Particulate.Matter"
"17183011000","Census Tract 110",6.96317839896325
"17183010702","Census Tract 107.02",6.91948195928183
"17183000200","Census Tract 2",8.68250388649979
"17183000400","Census Tract 4",7.43096472793971
"17183010600","Census Tract 106",6.89304774286532
"17183011200","Census Tract 112",7.38397801668843
"17183000300","Census Tract 3",8.39947967197684
"17183000600","Census Tract 6",8.79818161532726
"17183010800","Census Tract 108",6.87553777808349
"17183010701","Census Tract 107.01",7.15546729917343
"17183000700","Census Tract 7",7.55325270530544
"17183010300","Census Tract 103",6.84268598240194
"17183000500","Census Tract 5",7.63438521245071
"17183001300","Census Tract 13",7.23587390549441
"17183000100","Census Tract 1",8.66981483838346
"17183000900","Census Tract 9",7.90323436260396
"17183000800","Census Tract 8",7.89279562193716
"17183011100","Census Tract 111",6.82665815465415
"17183010400","Census Tract 104",6.93056821424163
"17183010500","Census Tract 105",7.14192250246437
"17183010100","Census Tract 101",6.9262789319349
"17183010900","Census Tract 109",6.84422740244835
"17183001200","Census Tract 12",7.29694332623513
"17183010200","Census Tract 102",7.09293394158071
