"GEOID","NAMELSAD","Particulate.Matter"
"09001090300","Census Tract 903",6.30183906677312
"09001010101","Census Tract 101.01",5.77057752920987
"09001020600","Census Tract 206",6.864934454469
"09001021300","Census Tract 213",7.31885514396712
"09001021100","Census Tract 211",7.31785612084775
"09001035300","Census Tract 353",5.92152597900429
"09001022100","Census Tract 221",7.46649409175391
"09001073600","Census Tract 736",7.40000009536743
"09001050100","Census Tract 501",6.39915642864076
"09001060500","Census Tract 605",7.16084526465199
"09001100300","Census Tract 1003",5.51667462756799
"09001045300","Census Tract 453",5.82401774328494
"09001061000","Census Tract 610",6.88168807984546
"09001080800","Census Tract 808",6.96343114065236
"09001030300","Census Tract 303",6.44325126296634
"09001210702","Census Tract 2107.02",6.93684385766814
"09001210701","Census Tract 2107.01",7.09360230513803
"09001230502","Census Tract 2305.02",5.33256597008851
"09001230501","Census Tract 2305.01",5.33434745713679
"09001257200","Census Tract 2572",7.39013564219268
"09001050400","Census Tract 504",5.9999135968152
"09001060700","Census Tract 607",7.37398319356261
"09001060800","Census Tract 608",7.39635439513156
"09001060900","Census Tract 609",7.30573756273688
"09001211300","Census Tract 2113",5.73711027419432
"09001020200","Census Tract 202",5.29016382560598
"09001020700","Census Tract 207",6.36065821511407
"09001045101","Census Tract 451.01",5.14756997304914
"09001050300","Census Tract 503",6.18484203910005
"09001050600","Census Tract 506",6.13316427087143
"09001210400","Census Tract 2104",6.85013834592064
"09001060600","Census Tract 606",6.9353510966154
"09001072900","Census Tract 729",7.10264231820253
"09001211100","Census Tract 2111",5.18354038012323
"09001074000","Census Tract 740",7.17374130039773
"09001110301","Census Tract 1103.01",5.7739135438588
"09001211400","Census Tract 2114",6.35997938634811
"09001220100","Census Tract 2201",5.3154990221555
"09001220300","Census Tract 2203",5.56651358411376
"09001245300","Census Tract 2453",5.39098735068934
"09001021900","Census Tract 219",6.7318185208316
"09001022000","Census Tract 220",7.44251733737222
"09001021500","Census Tract 215",7.50879481763053
"09001240200","Census Tract 2402",5.09597841287959
"09001205100","Census Tract 2051",6.33379701065341
"09001210900","Census Tract 2109",5.18524291573284
"09001042500","Census Tract 425",6.21822617190046
"09001105100","Census Tract 1051",5.27596715943561
"09001060400","Census Tract 604",5.59408485311222
"09001050500","Census Tract 505",6.33946114477401
"09001010102","Census Tract 101.02",5.43539620098605
"09001035100","Census Tract 351",6.32537682813098
"09001060200","Census Tract 602",6.45136179964857
"09001205300","Census Tract 2053",6.18729112952076
"09001081000","Census Tract 810",6.99563850834721
"09001220200","Census Tract 2202",5.1331274790892
"09001230400","Census Tract 2304",5.27924823504604
"09001245400","Census Tract 2454",5.07531094840516
"09001100200","Census Tract 1002",5.51333389493711
"09001010400","Census Tract 104",7.3275089992218
"09001061200","Census Tract 612",7.10019228433991
"09001061500","Census Tract 615",6.98886411445599
