"GEOID","NAMELSAD","Particulate.Matter"
"08037000503","Census Tract 5.03",3.25708141675814
"08037000401","Census Tract 4.01",3.16909268867373
"08037000701","Census Tract 7.01",3.47016973520314
"08037000403","Census Tract 4.03",3.45978353274481
"08037000302","Census Tract 3.02",2.98401074973217
"08037000502","Census Tract 5.02",3.24935681092519
"08037000501","Census Tract 5.01",3.15138346841069
"08037000402","Census Tract 4.02",2.89152590864469
"08037000702","Census Tract 7.02",2.77503738024318
"08037000301","Census Tract 3.01",5.43377505015243
"08037000703","Census Tract 7.03",2.34330348025706
"08037000100","Census Tract 1",3.37367217317415
"08037000600","Census Tract 6",2.49113090588701
"08037000200","Census Tract 2",3.22232304153264
